11.7331,-0.930326,-0.000460044,-0.00588365,-16002.8
11.7565,-0.561322,-0.000274966,-0.0058943,-16005.3
11.7684,-0.191764,-8.96732e-05,-0.00589912,-16007.7
11.7686,0.177984,9.56513e-05,-0.00589813,-16010.2
11.7572,0.547556,0.000280825,-0.00589131,-16012.7
11.7342,0.916589,0.000465664,-0.00587869,-16015.1
11.6996,1.28472,0.000649988,-0.00586026,-16017.6
11.6535,1.65158,0.000833614,-0.00583606,-16020.1
11.5959,2.01681,0.00101636,-0.00580611,-16022.5
11.5268,2.38005,0.00119805,-0.00577044,-16025
11.4464,2.74094,0.0013785,-0.00572909,-16027.5
11.3546,3.09913,0.00155754,-0.0056821,-16029.9
11.2517,3.45426,0.00173498,-0.00562951,-16032.4
11.1376,3.80598,0.00191066,-0.00557139,-16034.9
11.0126,4.15395,0.0020844,-0.00550778,-16037.3
10.8767,4.49781,0.00225603,-0.00543876,-16039.8
10.7301,4.83724,0.00242538,-0.0053644,-16042.3
10.5728,5.1719,0.00259229,-0.00528476,-16044.7
10.4052,5.50145,0.00275659,-0.00519994,-16047.2
10.2272,5.82557,0.00291811,-0.00511,-16049.7
10.0392,6.14394,0.00307671,-0.00501506,-16052.1
9.84127,6.45625,0.00323223,-0.00491519,-16054.6
9.63362,6.76219,0.00338451,-0.00481051,-16057.1
9.41647,7.06146,0.0035334,-0.00470111,-16059.5
9.19002,7.35375,0.00367876,-0.00458711,-16062
8.9545,7.63879,0.00382045,-0.00446861,-16064.5
8.71015,7.91629,0.00395832,-0.00434574,-16066.9
8.4572,8.18598,0.00409225,-0.00421862,-16069.4
8.1959,8.4476,0.00422209,-0.00408738,-16071.9
7.92651,8.70087,0.00434774,-0.00395214,-16074.4
7.6493,8.94556,0.00446905,-0.00381305,-16076.8
7.36455,9.18142,0.00458592,-0.00367023,-16079.3
7.07252,9.40822,0.00469822,-0.00352384,-16081.8
6.77352,9.62573,0.00480586,-0.00337401,-16084.2
6.46782,9.83375,0.00490872,-0.0032209,-16086.7
6.15575,10.0321,0.00500671,-0.00306466,-16089.2
5.8376,10.2205,0.00509972,-0.00290544,-16091.6
5.51369,10.3988,0.00518768,-0.00274341,-16094.1
5.18434,10.5669,0.00527049,-0.00257871,-16096.6
4.84987,10.7245,0.00534808,-0.00241152,-16099
4.51062,10.8715,0.00542036,-0.00224201,-16101.5
4.16691,11.0079,0.00548728,-0.00207033,-16104
3.81909,11.1333,0.00554875,-0.00189666,-16106.4
3.4675,11.2478,0.00560474,-0.00172118,-16108.9
3.11249,11.3512,0.00565518,-0.00154404,-16111.4
2.75441,11.4433,0.00570002,-0.00136544,-16113.8
2.3936,11.5242,0.00573923,-0.00118555,-16116.3
2.03044,11.5937,0.00577276,-0.00100454,-16118.8
1.66527,11.6518,0.00580058,-0.000822591,-16121.2
1.29846,11.6983,0.00582267,-0.000639889,-16123.7
0.930366,11.7334,0.00583901,-0.00045661,-16126.2
0.561353,11.7568,0.00584959,-0.000272937,-16128.6
0.191786,11.7686,0.00585439,-8.90495e-05,-16131.1
-0.17797,11.7689,0.00585341,9.48696e-05,-16133.6
-0.547551,11.7575,0.00584665,0.000278639,-16136
-0.916592,11.7345,0.00583413,0.000462079,-16138.5
-1.28473,11.6999,0.00581586,0.000645006,-16141
-1.6516,11.6538,0.00579185,0.000827242,-16143.5
-2.01684,11.5962,0.00576213,0.00100861,-16145.9
-2.38009,11.5271,0.00572674,0.00118892,-16148.4
-2.74099,11.4466,0.00568571,0.00136801,-16150.9
-3.09919,11.3549,0.00563908,0.00154569,-16153.3
-3.45432,11.252,0.0055869,0.00172179,-16155.8
-3.80605,11.1379,0.00552922,0.00189614,-16158.3
-4.15403,11.0129,0.00546611,0.00206857,-16160.7
-4.4979,10.877,0.00539762,0.0022389,-16163.2
-4.83734,10.7303,0.00532382,0.00240698,-16165.7
-5.172,10.5731,0.0052448,0.00257262,-16168.1
-5.50156,10.4054,0.00516062,0.00273568,-16170.6
-5.82569,10.2275,0.00507138,0.00289599,-16173.1
-6.14407,10.0394,0.00497716,0.0030534,-16175.5
-6.45639,9.84151,0.00487806,0.00320774,-16178
-6.76233,9.63385,0.00477417,0.00335887,-16180.5
-7.06161,9.4167,0.0046656,0.00350664,-16182.9
-7.35391,9.19024,0.00455247,0.00365091,-16185.4
-7.63896,8.95472,0.00443487,0.00379153,-16187.9
-7.91647,8.71036,0.00431294,0.00392837,-16190.3
-8.18616,8.4574,0.00418679,0.00406129,-16192.8
-8.44778,8.1961,0.00405654,0.00419016,-16195.3
-8.70106,7.92671,0.00392233,0.00431486,-16197.7
-8.94576,7.6495,0.00378429,0.00443526,-16200.2
-9.18162,7.36473,0.00364256,0.00455125,-16202.7
-9.40843,7.0727,0.00349728,0.00466272,-16205.2
-9.62595,6.77369,0.00334859,0.00476955,-16207.6
-9.83397,6.46799,0.00319664,0.00487164,-16210.1
-10.0323,6.15591,0.00304158,0.0049689,-16212.6
-10.2207,5.83775,0.00288357,0.00506122,-16215
-10.399,5.51384,0.00272276,0.00514852,-16217.5
-10.5671,5.18448,0.00255931,0.00523071,-16220
-10.7247,4.85,0.00239339,0.00530772,-16222.4
-10.8718,4.51074,0.00222515,0.00537947,-16224.9
-11.0081,4.16702,0.00205477,0.00544588,-16227.4
-11.1336,3.81919,0.00188242,0.00550691,-16229.8
-11.2481,3.4676,0.00170826,0.00556248,-16232.3
-11.3514,3.11258,0.00153246,0.00561255,-16234.8
-11.4436,2.75449,0.00135521,0.00565706,-16237.2
-11.5245,2.39368,0.00117667,0.00569598,-16239.7
-11.594,2.0305,0.000997025,0.00572926,-16242.2
-11.6521,1.66533,0.00081645,0.00575689,-16244.6
-11.6986,1.29851,0.000635125,0.00577882,-16247.1
-11.7336,0.930405,0.000453227,0.00579505,-16249.6
-11.7571,0.561384,0.000270937,0.00580555,-16252
-11.7689,0.191809,8.84344e-05,0.00581032,-16254.5
-11.7691,-0.177956,-9.41005e-05,0.00580935,-16257
-11.7577,-0.547546,-0.000276488,0.00580266,-16259.5
-11.7348,-0.916595,-0.000458547,0.00579024,-16261.9
-11.7002,-1.28474,-0.000640099,0.00577211,-16264.4
-11.6541,-1.65162,-0.000820965,0.00574829,-16266.9
-11.5964,-2.01687,-0.00100097,0.00571881,-16269.3
-11.5274,-2.38012,-0.00117993,0.00568369,-16271.8
-11.4469,-2.74103,-0.00135767,0.00564298,-16274.3
-11.3552,-3.09924,-0.00153402,0.0055967,-16276.7
-11.2522,-3.45439,-0.0017088,0.00554492,-16279.2
-11.1382,-3.80612,-0.00188184,0.00548769,-16281.7
-11.0131,-4.15411,-0.00205298,0.00542506,-16284.1
-10.8772,-4.49799,-0.00222203,0.00535709,-16286.6
-10.7306,-4.83743,-0.00238885,0.00528386,-16289.1
-10.5733,-5.1721,-0.00255325,0.00520543,-16291.5
-10.4057,-5.50167,-0.00271509,0.00512189,-16294
-10.2277,-5.82581,-0.0028742,0.00503333,-16296.5
-10.0397,-6.1442,-0.00303043,0.00493982,-16298.9
-9.84174,-6.45652,-0.00318362,0.00484147,-16301.4
-9.63409,-6.76247,-0.00333362,0.00473837,-16303.9
-9.41692,-7.06175,-0.00348029,0.00463063,-16306.4
-9.19047,-7.35407,-0.00362348,0.00451835,-16308.8
-8.95494,-7.63912,-0.00376305,0.00440164,-16311.3
-8.71057,-7.91663,-0.00389886,0.00428063,-16313.8
-8.45761,-8.18634,-0.00403079,0.00415543,-16316.2
-8.1963,-8.44796,-0.0041587,0.00402616,-16318.7
-7.92691,-8.70125,-0.00428247,0.00389297,-16321.2
-7.64969,-8.94595,-0.00440198,0.00375597,-16323.6
-7.36491,-9.18182,-0.00451711,0.0036153,-16326.1
-7.07288,-9.40863,-0.00462774,0.00347111,-16328.6
-6.77386,-9.62616,-0.00473378,0.00332354,-16331
-6.46815,-9.83418,-0.00483511,0.00317274,-16333.5
-6.15607,-10.0325,-0.00493165,0.00301884,-16336
-5.8379,-10.2209,-0.00502329,0.00286202,-16338.4
-5.51398,-10.3993,-0.00510994,0.00270242,-16340.9
-5.18461,-10.5673,-0.00519152,0.0025402,-16343.4
-4.85013,-10.725,-0.00526796,0.00237552,-16345.8
-4.51086,-10.872,-0.00533918,0.00220855,-16348.3
-4.16713,-11.0084,-0.00540511,0.00203945,-16350.8
-3.8193,-11.1338,-0.00546568,0.00186838,-16353.2
-3.46769,-11.2483,-0.00552085,0.00169553,-16355.7
-3.11267,-11.3517,-0.00557055,0.00152105,-16358.2
-2.75457,-11.4439,-0.00561474,0.00134512,-16360.7
-2.39375,-11.5247,-0.00565337,0.00116792,-16363.1
-2.03057,-11.5942,-0.00568642,0.000989623,-16365.6
-1.66538,-11.6523,-0.00571384,0.0008104,-16368.1
-1.29855,-11.6989,-0.00573562,0.000630431,-16370.5
-0.930444,-11.7339,-0.00575173,0.000449894,-16373
-0.561415,-11.7573,-0.00576216,0.000268966,-16375.5
-0.191831,-11.7692,-0.0057669,8.78277e-05,-16377.9
0.177942,-11.7694,-0.00576596,-9.33435e-05,-16380.4
0.54754,-11.758,-0.00575932,-0.000274368,-16382.9
0.916599,-11.735,-0.005747,-0.000455069,-16385.3
1.28475,-11.7004,-0.00572901,-0.000635266,-16387.8
1.65164,-11.6543,-0.00570538,-0.000814782,-16390.3
2.0169,-11.5967,-0.00567613,-0.000993441,-16392.7
2.38016,-11.5276,-0.00564128,-0.00117107,-16395.2
2.74108,-11.4472,-0.00560087,-0.00134748,-16397.7
3.09929,-11.3554,-0.00555496,-0.00152252,-16400.1
3.45445,-11.2525,-0.00550357,-0.001696,-16402.6
3.80619,-11.1384,-0.00544677,-0.00186775,-16405.1
4.15418,-11.0134,-0.00538461,-0.00203761,-16407.6
4.49807,-10.8775,-0.00531716,-0.00220541,-16410
4.83753,-10.7308,-0.00524448,-0.00237099,-16412.5
5.1722,-10.5736,-0.00516665,-0.00253417,-16415
5.50178,-10.4059,-0.00508374,-0.0026948,-16417.4
5.82592,-10.228,-0.00499584,-0.00285273,-16419.9
6.14432,-10.0399,-0.00490304,-0.0030078,-16422.4
6.45665,-9.84197,-0.00480543,-0.00315985,-16424.8
6.76261,-9.63431,-0.0047031,-0.00330874,-16427.3
7.0619,-9.41715,-0.00459617,-0.00345432,-16429.8
7.35422,-9.19068,-0.00448473,-0.00359645,-16432.2
7.63928,-8.95515,-0.0043689,-0.00373499,-16434.7
7.9168,-8.71078,-0.00424879,-0.0038698,-16437.2
8.18651,-8.45781,-0.00412453,-0.00400075,-16439.6
8.44814,-8.1965,-0.00399623,-0.00412771,-16442.1
8.70143,-7.9271,-0.00386403,-0.00425057,-16444.6
8.94614,-7.64987,-0.00372806,-0.00436919,-16447.1
9.18202,-7.36509,-0.00358845,-0.00448347,-16449.5
9.40883,-7.07305,-0.00344533,-0.00459329,-16452
9.62636,-6.77402,-0.00329887,-0.00469854,-16454.5
9.8344,-6.46831,-0.00314919,-0.00479913,-16456.9
10.0327,-6.15622,-0.00299644,-0.00489495,-16459.4
10.2211,-5.83805,-0.00284079,-0.00498591,-16461.9
10.3995,-5.51412,-0.00268238,-0.00507193,-16464.3
10.5676,-5.18474,-0.00252137,-0.00515292,-16466.8
10.7252,-4.85025,-0.00235792,-0.00522879,-16469.3
10.8723,-4.51097,-0.00219219,-0.00529949,-16471.7
11.0086,-4.16724,-0.00202434,-0.00536494,-16474.2
11.1341,-3.8194,-0.00185455,-0.00542507,-16476.7
11.2486,-3.46779,-0.00168298,-0.00547983,-16479.1
11.3519,-3.11275,-0.00150981,-0.00552917,-16481.6
11.4441,-2.75465,-0.00133519,-0.00557304,-16484.1
11.525,-2.39382,-0.0011593,-0.00561139,-16486.6
11.5945,-2.03063,-0.00098233,-0.0056442,-16489
11.6526,-1.66544,-0.000804438,-0.00567143,-16491.5
11.6991,-1.2986,-0.000625806,-0.00569305,-16494
11.7342,-0.930482,-0.000446608,-0.00570905,-16496.4
11.7576,-0.561445,-0.000267024,-0.00571941,-16498.9
11.7694,-0.191853,-8.72291e-05,-0.00572413,-16501.4
11.7697,0.177929,9.25985e-05,-0.0057232,-16503.8
11.7583,0.547535,0.000272281,-0.00571662,-16506.3
11.7353,0.916602,0.000451642,-0.0057044,-16508.8
11.7007,1.28476,0.000630504,-0.00568655,-16511.2
11.6546,1.65166,0.000808691,-0.0056631,-16513.7
11.597,2.01692,0.000986027,-0.00563407,-16516.2
11.5279,2.3802,0.00116234,-0.00559949,-16518.6
11.4474,2.74112,0.00133745,-0.00555939,-16521.1
11.3557,3.09935,0.00151119,-0.00551382,-16523.6
11.2527,3.45451,0.00168339,-0.00546283,-16526
11.1387,3.80626,0.00185387,-0.00540645,-16528.5
11.0136,4.15426,0.00202248,-0.00534476,-16531
10.8777,4.49816,0.00218904,-0.00527782,-16533.5
10.7311,4.83762,0.00235339,-0.00520568,-16535.9
10.5738,5.1723,0.00251537,-0.00512843,-16538.4
10.4061,5.50189,0.00267482,-0.00504615,-16540.9
10.2282,5.82604,0.00283158,-0.00495891,-16543.3
10.0402,6.14444,0.0029855,-0.0048668,-16545.8
9.8422,6.45678,0.00313644,-0.00476991,-16548.3
9.63454,6.76275,0.00328423,-0.00466835,-16550.7
9.41737,7.06204,0.00342874,-0.00456221,-16553.2
9.1909,7.35437,0.00356982,-0.00445161,-16555.7
8.95536,7.63944,0.00370734,-0.00433664,-16558.1
8.71099,7.91696,0.00384115,-0.00421742,-16560.6
8.45802,8.18668,0.00397114,-0.00409409,-16563.1
8.1967,8.44832,0.00409718,-0.00396674,-16565.6
7.92729,8.70162,0.00421913,-0.00383552,-16568
7.65005,8.94633,0.00433688,-0.00370056,-16570.5
7.36527,9.18221,0.00445032,-0.00356198,-16573
7.07322,9.40903,0.00455934,-0.00341993,-16575.4
6.77419,9.62657,0.00466382,-0.00327455,-16577.9
6.46847,9.83461,0.00476367,-0.00312598,-16580.4
6.15637,10.0329,0.00485879,-0.00297437,-16582.8
5.83819,10.2214,0.00494909,-0.00281987,-16585.3
5.51425,10.3997,0.00503448,-0.00266263,-16587.8
5.18487,10.5678,0.00511487,-0.00250281,-16590.2
4.85038,10.7254,0.0051902,-0.00234057,-16592.7
4.51109,10.8725,0.00526038,-0.00217607,-16595.2
4.16735,11.0088,0.00532535,-0.00200946,-16597.6
3.8195,11.1343,0.00538505,-0.00184093,-16600.1
3.46788,11.2488,0.00543941,-0.00167063,-16602.6
3.11284,11.3522,0.00548839,-0.00149873,-16605.1
2.75472,11.4444,0.00553195,-0.0013254,-16607.5
2.39389,11.5252,0.00557003,-0.00115081,-16610
2.03069,11.5948,0.0056026,-0.000975143,-16612.5
1.66549,11.6528,0.00562964,-0.000798563,-16614.9
1.29865,11.6994,0.00565111,-0.000621247,-16617.4
0.93052,11.7344,0.005667,-0.000443371,-16619.9
0.561474,11.7579,0.00567729,-0.000265109,-16622.3
0.191874,11.7697,0.00568198,-8.66385e-05,-16624.8
-0.177916,11.7699,0.00568106,9.18651e-05,-16627.3
-0.54753,11.7585,0.00567454,0.000270225,-16629.7
-0.916605,11.7355,0.00566242,0.000448267,-16632.2
-1.28477,11.701,0.00564471,0.000625813,-16634.7
-1.65168,11.6548,0.00562144,0.00080269,-16637.1
-2.01695,11.5972,0.00559263,0.000978722,-16639.6
-2.38023,11.5281,0.00555831,0.00115374,-16642.1
-2.74117,11.4477,0.00551852,0.00132756,-16644.6
-3.0994,11.356,0.00547329,0.00150003,-16647
-3.45457,11.253,0.00542268,0.00167096,-16649.5
-3.80633,11.1389,0.00536672,0.00184019,-16652
-4.15434,11.0139,0.00530549,0.00200756,-16654.4
-4.49824,10.878,0.00523905,0.0021729,-16656.9
-4.83771,10.7313,0.00516745,0.00233605,-16659.4
-5.1724,10.5741,0.00509078,0.00249684,-16661.8
-5.50199,10.4064,0.0050091,0.00265512,-16664.3
-5.82615,10.2284,0.00492251,0.00281074,-16666.8
-6.14456,10.0404,0.00483108,0.00296353,-16669.2
-6.45691,9.84243,0.00473492,0.00311336,-16671.7
-6.76288,9.63476,0.00463411,0.00326007,-16674.2
-7.06218,9.41758,0.00452875,0.00340353,-16676.7
-7.35452,9.19111,0.00441896,0.00354358,-16679.1
-7.63959,8.95557,0.00430485,0.00368009,-16681.6
-7.91712,8.71119,0.00418651,0.00381293,-16684.1
-8.18685,8.45821,0.00406408,0.00394197,-16686.5
-8.44849,8.19689,0.00393768,0.00406709,-16689
-8.70179,7.92747,0.00380743,0.00418815,-16691.5
-8.94651,7.65024,0.00367346,0.00430505,-16693.9
-9.1824,7.36545,0.00353591,0.00441766,-16696.4
-9.40923,7.07339,0.0033949,0.00452588,-16698.9
-9.62677,6.77435,0.00325059,0.0046296,-16701.3
-9.83481,6.46863,0.00310311,0.00472873,-16703.8
-10.0331,6.15652,0.00295262,0.00482316,-16706.3
-10.2216,5.83834,0.00279925,0.0049128,-16708.8
-10.3999,5.51439,0.00264317,0.00499757,-16711.2
-10.568,5.185,0.00248452,0.00507739,-16713.7
-10.7257,4.8505,0.00232347,0.00515217,-16716.2
-10.8727,4.5112,0.00216018,0.00522184,-16718.6
-11.0091,4.16746,0.0019948,0.00528634,-16721.1
-11.1346,3.8196,0.0018275,0.00534561,-16723.6
-11.249,3.46797,0.00165845,0.00539958,-16726
-11.3524,3.11292,0.00148781,0.00544821,-16728.5
-11.4446,2.7548,0.00131575,0.00549145,-16731
-11.5255,2.39396,0.00114244,0.00552926,-16733.4
-11.595,2.03075,0.000968059,0.00556161,-16735.9
-11.6531,1.66555,0.000792772,0.00558845,-16738.4
-11.6997,1.29869,0.000616754,0.00560977,-16740.9
-11.7347,0.930557,0.000440179,0.00562556,-16743.3
-11.7581,0.561504,0.000263221,0.00563578,-16745.8
-11.77,0.191895,8.60557e-05,0.00564044,-16748.3
-11.7702,-0.177902,-9.11431e-05,0.00563954,-16750.7
-11.7588,-0.547525,-0.0002682,0.00563307,-16753.2
-11.7358,-0.916608,-0.000444941,0.00562105,-16755.7
-11.7012,-1.28479,-0.000621191,0.00560348,-16758.1
-11.6551,-1.6517,-0.000796776,0.00558038,-16760.6
-11.5975,-2.01698,-0.000971524,0.00555179,-16763.1
-11.5284,-2.38027,-0.00114526,0.00551773,-16765.5
-11.4479,-2.74121,-0.00131782,0.00547824,-16768
-11.3562,-3.09945,-0.00148903,0.00543335,-16770.5
-11.2532,-3.45463,-0.00165871,0.00538311,-16773
-11.1392,-3.8064,-0.00182672,0.00532757,-16775.4
-11.0141,-4.15441,-0.00199287,0.0052668,-16777.9
-10.8782,-4.49832,-0.002157,0.00520084,-16780.4
-10.7316,-4.8378,-0.00231896,0.00512977,-16782.8
-10.5743,-5.1725,-0.00247858,0.00505366,-16785.3
-10.4066,-5.5021,-0.00263571,0.00497259,-16787.8
-10.2287,-5.82626,-0.0027902,0.00488664,-16790.2
-10.0406,-6.14468,-0.00294188,0.00479588,-16792.7
-9.84265,-6.45703,-0.00309062,0.00470043,-16795.2
-9.63498,-6.76302,-0.00323627,0.00460036,-16797.6
-9.4178,-7.06232,-0.00337868,0.00449578,-16800.1
-9.19132,-7.35466,-0.00351772,0.00438679,-16802.6
-8.95578,-7.63974,-0.00365324,0.00427351,-16805.1
-8.71139,-7.91728,-0.00378512,0.00415605,-16807.5
-8.45841,-8.18701,-0.00391322,0.00403452,-16810
-8.19708,-8.44866,-0.00403743,0.00390904,-16812.5
-7.92766,-8.70197,-0.00415762,0.00377974,-16814.9
-7.65041,-8.94669,-0.00427367,0.00364675,-16817.4
-7.36562,-9.18259,-0.00438547,0.0035102,-16819.9
-7.07356,-9.40942,-0.00449291,0.00337023,-16822.3
-6.77451,-9.62697,-0.00459588,0.00322697,-16824.8
-6.46878,-9.83501,-0.00469429,0.00308057,-16827.3
-6.15667,-10.0334,-0.00478804,0.00293118,-16829.7
-5.83848,-10.2218,-0.00487704,0.00277893,-16832.2
-5.51452,-10.4001,-0.0049612,0.00262399,-16834.7
-5.18513,-10.5682,-0.00504044,0.0024665,-16837.2
-4.85062,-10.7259,-0.00511468,0.00230662,-16839.6
-4.51132,-10.873,-0.00518386,0.00214452,-16842.1
-4.16757,-11.0093,-0.0052479,0.00198034,-16844.6
-3.8197,-11.1348,-0.00530674,0.00181426,-16847
-3.46806,-11.2493,-0.00536033,0.00164644,-16849.5
-3.11301,-11.3527,-0.00540861,0.00147704,-16852
-2.75488,-11.4449,-0.00545155,0.00130624,-16854.4
-2.39403,-11.5257,-0.00548909,0.00113419,-16856.9
-2.03081,-11.5953,-0.0055212,0.000961077,-16859.4
-1.6656,-11.6533,-0.00554786,0.000787064,-16861.8
-1.29874,-11.6999,-0.00556904,0.000612325,-16864.3
-0.930594,-11.7349,-0.00558471,0.000437033,-16866.8
-0.561532,-11.7584,-0.00559487,0.00026136,-16869.3
-0.191916,-11.7702,-0.00559951,8.54807e-05,-16871.7
0.17789,-11.7704,-0.00559862,-9.04322e-05,-16874.2
0.54752,-11.759,-0.0055922,-0.000266205,-16876.7
0.916611,-11.7361,-0.00558027,-0.000441664,-16879.1
1.2848,-11.7015,-0.00556284,-0.000616636,-16881.6
1.65172,-11.6554,-0.00553992,-0.000790949,-16884.1
2.017,-11.5977,-0.00551154,-0.000964431,-16886.5
2.3803,-11.5286,-0.00547774,-0.00113691,-16889
2.74125,-11.4482,-0.00543853,-0.00130822,-16891.5
3.0995,-11.3564,-0.00539397,-0.00147819,-16893.9
3.45468,-11.2535,-0.00534411,-0.00164665,-16896.4
3.80646,-11.1394,-0.00528898,-0.00181343,-16898.9
4.15448,-11.0144,-0.00522865,-0.00197838,-16901.4
4.4984,-10.8784,-0.00516318,-0.00214133,-16903.8
4.83789,-10.7318,-0.00509264,-0.00230212,-16906.3
5.1726,-10.5745,-0.00501709,-0.00246059,-16908.8
5.5022,-10.4068,-0.00493661,-0.00261658,-16911.2
5.82637,-10.2289,-0.00485128,-0.00276995,-16913.7
6.1448,-10.0408,-0.00476119,-0.00292055,-16916.2
6.45716,-9.84287,-0.00466643,-0.00306821,-16918.6
6.76315,-9.63519,-0.00456709,-0.00321281,-16921.1
7.06246,-9.41801,-0.00446328,-0.00335419,-16923.6
7.35481,-9.19153,-0.00435509,-0.00349223,-16926.1
7.63989,-8.95598,-0.00424263,-0.00362677,-16928.5
7.91744,-8.71159,-0.00412602,-0.0037577,-16931
8.18717,-8.4586,-0.00400537,-0.00388489,-16933.5
8.44883,-8.19726,-0.00388081,-0.0040082,-16935.9
8.70215,-7.92784,-0.00375245,-0.00412753,-16938.4
8.94687,-7.65059,-0.00362043,-0.00424274,-16940.9
9.18277,-7.36579,-0.00348487,-0.00435374,-16943.3
9.40961,-7.07372,-0.00334592,-0.00446041,-16945.8
9.62716,-6.77467,-0.0032037,-0.00456265,-16948.3
9.83521,-6.46893,-0.00305836,-0.00466035,-16950.7
10.0336,-6.15681,-0.00291004,-0.00475343,-16953.2
10.222,-5.83862,-0.0027589,-0.00484179,-16955.7
10.4004,-5.51466,-0.00260508,-0.00492535,-16958.2
10.5685,-5.18525,-0.00244873,-0.00500402,-16960.6
10.7261,-4.85074,-0.00229002,-0.00507774,-16963.1
10.8732,-4.51143,-0.00212908,-0.00514642,-16965.6
11.0095,-4.16767,-0.0019661,-0.00521,-16968
11.135,-3.8198,-0.00180122,-0.00526843,-16970.5
11.2495,-3.46815,-0.00163461,-0.00532164,-16973
11.3529,-3.11309,-0.00146643,-0.00536958,-16975.4
11.4451,-2.75495,-0.00129686,-0.00541221,-16977.9
11.526,-2.39409,-0.00112606,-0.00544949,-16980.4
11.5955,-2.03087,-0.000954194,-0.00548138,-16982.9
11.6536,-1.66565,-0.000781437,-0.00550785,-16985.3
11.7001,-1.29878,-0.000607959,-0.00552888,-16987.8
11.7352,-0.93063,-0.000433931,-0.00554445,-16990.3
11.7586,-0.561561,-0.000259525,-0.00555455,-16992.7
11.7705,-0.191937,-8.49132e-05,-0.00555916,-16995.2
11.7707,0.177877,8.97321e-05,-0.00555828,-16997.7
11.7593,0.547515,0.000264239,-0.00555192,-17000.1
11.7363,0.916614,0.000438434,-0.00554008,-17002.6
11.7017,1.28481,0.000612147,-0.00552278,-17005.1
11.6556,1.65173,0.000785205,-0.00550003,-17007.6
11.598,2.01703,0.000957439,-0.00547187,-17010
11.5289,2.38034,0.00112868,-0.00543831,-17012.5
11.4484,2.74129,0.00129876,-0.0053994,-17015
11.3567,3.09955,0.0014675,-0.00535517,-17017.4
11.2537,3.45474,0.00163475,-0.00530567,-17019.9
11.1397,3.80653,0.00180034,-0.00525094,-17022.4
11.0146,4.15456,0.0019641,-0.00519106,-17024.8
10.8787,4.49848,0.00212588,-0.00512606,-17027.3
10.732,4.83797,0.00228552,-0.00505603,-17029.8
10.5748,5.17269,0.00244285,-0.00498103,-17032.2
10.4071,5.5023,0.00259773,-0.00490114,-17034.7
10.2291,5.82648,0.00275,-0.00481643,-17037.2
10.0411,6.14491,0.00289951,-0.00472699,-17039.7
9.84309,6.45728,0.00304612,-0.00463292,-17042.1
9.63541,6.76328,0.00318968,-0.0045343,-17044.6
9.41822,7.0626,0.00333006,-0.00443124,-17047.1
9.19173,7.35495,0.0034671,-0.00432383,-17049.5
8.95618,7.64004,0.00360069,-0.00421219,-17052
8.71178,7.91759,0.00373068,-0.00409642,-17054.5
8.45879,8.18733,0.00385696,-0.00397665,-17056.9
8.19745,8.44899,0.00397939,-0.00385298,-17059.4
7.92802,8.70232,0.00409787,-0.00372555,-17061.9
7.65076,8.94705,0.00421226,-0.00359448,-17064.4
7.36596,9.18296,0.00432247,-0.0034599,-17066.8
7.07388,9.4098,0.00442837,-0.00332194,-17069.3
6.77483,9.62736,0.00452988,-0.00318075,-17071.8
6.46908,9.83541,0.00462689,-0.00303646,-17074.2
6.15696,10.0338,0.00471931,-0.00288921,-17076.7
5.83875,10.2222,0.00480704,-0.00273916,-17079.2
5.51479,10.4006,0.00489001,-0.00258644,-17081.6
5.18538,10.5687,0.00496813,-0.00243122,-17084.1
4.85085,10.7263,0.00504132,-0.00227364,-17086.6
4.51154,10.8734,0.00510951,-0.00211387,-17089.1
4.16777,11.0098,0.00517265,-0.00195205,-17091.5
3.81989,11.1352,0.00523066,-0.00178836,-17094
3.46824,11.2497,0.0052835,-0.00162294,-17096.5
3.11317,11.3531,0.0053311,-0.00145598,-17098.9
2.75502,11.4453,0.00537344,-0.00128762,-17101.4
2.39416,11.5262,0.00541045,-0.00111804,-17103.9
2.03093,11.5957,0.00544212,-0.000947409,-17106.3
1.6657,11.6538,0.00546841,-0.00077589,-17108.8
1.29882,11.7004,0.0054893,-0.000603654,-17111.3
0.930666,11.7354,0.00550477,-0.000430873,-17113.8
0.561589,11.7589,0.00551479,-0.000257715,-17116.2
0.191957,11.7707,0.00551938,-8.43531e-05,-17118.7
-0.177864,11.7709,0.00551851,8.90427e-05,-17121.2
-0.54751,11.7595,0.0055122,0.000262301,-17123.6
-0.916616,11.7365,0.00550046,0.000435251,-17126.1
-1.28482,11.702,0.00548329,0.000607722,-17128.6
-1.65175,11.6558,0.00546071,0.000779544,-17131
-2.01706,11.5982,0.00543276,0.000950547,-17133.5
-2.38037,11.5291,0.00539945,0.00112056,-17136
-2.74134,11.4487,0.00536082,0.00128943,-17138.5
-3.0996,11.3569,0.00531691,0.00145697,-17140.9
-3.4548,11.254,0.00526777,0.00162303,-17143.4
-3.80659,11.1399,0.00521345,0.00178743,-17145.9
-4.15463,11.0148,0.00515399,0.00195003,-17148.3
-4.49856,10.8789,0.00508947,0.00211066,-17150.8
-4.83806,10.7323,0.00501995,0.00226915,-17153.3
-5.17278,10.575,0.00494549,0.00242537,-17155.7
-5.5024,10.4073,0.00486617,0.00257914,-17158.2
-5.82659,10.2293,0.00478207,0.00273033,-17160.7
-6.14503,10.0413,0.00469328,0.00287878,-17163.2
